timestamp,title,summary,link,polarity,confidence,scorer_backend
2024-12-31 08:00:00,"Gold Prices May Hit Rs 90,000 in 2025 on Strong Global Trends",Kashmir Life,https://news.google.com/rss/articles/CBMilwFBVV95cUxQME9WWkpCNDhNdWtDQkxFc3kta0hMU1RBUEVMU3FTM1JBTUFLNGt5OVE4dTJ2QUFVN2pXNm9mNUg2NlFUekNkUmZQSm00bHZCN0FRcFppLXVVNnNiM3I1dFJ0MkRkNjVteE9IZDB0RkRsM2tiWGktb0lWbzY1VWdzdjBCMmlSNWtvVm9HRE4wVDA5N2d3VmVZ?oc=5,0.0,0.8189308047294617,finbert
2024-12-31 08:00:00,Gold Shocks Analyst Price Forecasts Again | Gold News,BullionVault,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVDlzMHlRb2w3QUl2TlF1UGp5bENJbkRfMzQ0WXg4cmlickhMQVdBcy1rNGxHX29iQ1ZmeVJ2Qmx2a0ZGdktJbDR5YUdXblZ2TlM3UEF5SUREV3UybEotdkpqdUdSWkx0aUhSZjE5aDJqQVJ0QXVidEszY2FFNF8xd0JPSTJiM2JIVTFjckdQUGtVZmxHZHVlTE5TeDQ?oc=5,0.0,0.9111608862876892,finbert
2024-12-31 08:00:00,"Gold price today December 31: Check latest rates in Delhi, Chennai, Mumbai, Kolkata and other major cities",India TV News,https://news.google.com/rss/articles/CBMinwJBVV95cUxOUFJkUDllM3R5b1dWay1VRmVpYWZON09CQ2QwT3VUM1BVdlMtX3pJTnRMWHAya1p2WUx2STg5aXlqb0U5a2c0NUItUDh5NDROaTFhLXM5YnB1aXlnUzRFamM0S09Jb1dKSWNENnVmVlpLMFg2MEFodXhxNUFiUERMcWdmNWJGcXU1bnBKOTdTaWhJTzRLblpvQ2pENTdLaTU4MUNVX3lYSTJiTzVfZUN0NjF2emJZZ1JEN1RDZ1d1UXZxZnJfa0lwWGZlckgyUTFpU1lJS0NZWHR2Y0QxYWpiTGdudHRYRlhQeVJiakFOLXE0N09sS1dubUoyTTFUZGtBU3EzRmVaX29WYXFYMjB4aTRnbE1QcjZCQ29oRFFJd9IBpAJBVV95cUxQSkNnb1RLeWRjVzNhcUlCUEVLaE1aVjJMZFZ5WUNnaXdFYTVwcFhSX3k2RjktM2o4V256MHdCMzlRdEhvWUlTSzlFQjdFQndGQXh5XzJ0bm5tNHNXRERWRjBFWnNmRmxEMkZZNTY5Q3RqNkNicUN1RW9XdDdsRXEtd0Z4aFEwZHFMRG1BX0tISVdWQldLYmlscmZVVnNBdDVZbVNnTmpYeUZBWDl1OXZIV1YtcU9URlZWaHdSeFRCcmJFTmN5LVZzdzdvR0xobzZPMWFpaWVvbkVtYUppWGV0SDRRZVdNRVgtc0dYemhKSlcyUVJaZFg0WkozVkFGVjg5aERuVmFja3U4QXh1VlBkY3lZZ0NIczVLRjloNXhSa19hVE9y?oc=5,0.0,0.9281901717185974,finbert
2024-12-31 08:00:00,Gold Price Rally Set to Continue in 2025,Crude Oil Prices Today | OilPrice.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNQzZSWGhRUVM0elNhZm1uTlYySlMwbl93UkJCdUlUek82OF9UWGpUdzVxUUhuRTJ1X0VraV9hTk1hRm9mN0xBbEwtTmQ5bWdxUXhXcTlERXg3cnI4dWs3NVJlN1VieEYtaEhjZTNqY3FGTm5meXhyUlJvZ2kzRF9INy1DaUXSAYoBQVVfeXFMUDBOYmVCY1NMeEo2c3dXR1hDd1IzdDM4cEpyOTZPd0ZZMkg1Y3d4ejFHNUk4MERSYzhqcXY4M2haSDBSRkpQTGplYkZQZFVuTC03OVRRc3dORGxYQ1FoUnpCR3U2QWVJNE1NY2VfVE9NMmoyWWlobDk2TVNlQUt2LUg5MEx1a0kwaDNn?oc=5,0.0,0.9177707433700562,finbert
2024-12-31 08:00:00,"Fraudster poses as bullion firm MD, dupes bizman of 75L",The Times of India,https://news.google.com/rss/articles/CBMixwFBVV95cUxPTFNaX3lMWmd2c3Vqb21ESW9Lb2h6aXEzM3Ewbng5MENqNjBwWXhKRUhKYnQwaGUxS0RvYTlpM0FoSHl6NjVHUFZzbkMwVHNweHVuVzlCVG83Q3FDYW1XOTRsT2xZNWNhQWtVdWN6NXdBSTI5RldZUVhOVEdvM2R5VEdUR296UEhOUUpQMDRQOXU0cVQ4RDNTWXpsemlWeE9YWXlwQU1aX3A3WnVJNlAyc2ZlNG5FTFUyYlpKMF8zUDhjQ2NjREtN0gHMAUFVX3lxTE5BRlVnWVFhMERoSXJLM2o3aklqVm85UDFmdGJ4QXdXLU10bXp1dXI2d1ZrdXU0VnNVeWtKNHQybDFDNzRvZjdZQ2YxV1lKMHAya0V5bVJuWUtnV2UyeWNqbFZNX2lhVUt5YkFFemhvX3FwS1VHLWtvT0pzb2xrcUJtQWNObFV1ZWs3RGtCVVBHVkNkbjRVX2hoblRsclc0NDltTjRzWTF1Mk9aM2M0dFNybk8wOWp6YWdXbHBUQmZiVUkwaFloOUF5RjhBQQ?oc=5,0.0,0.9129072427749634,finbert
2024-12-31 08:00:00,Britain's Finucane sets out target for triple gold in LA,Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxOT3ItZlk3QzlnZnBodU0tV3Uzc2liOW5FWU5pbXJHSFloWEtiTEQwb2dfX3dHa0w2emhVbjdEajN5THI4LXM5My1QTThjY3JNMXFHR1c4ajl5RGY3VjNYcElHZngwSkZNcmhCWl9zV25xRzhvY2tacWtXUVFTQlRmSUxuVHFHd25rWmRFdS1ON1l6LWFrc2NKNHhBdUVCcUJL?oc=5,0.0,0.8830968141555786,finbert
2024-12-31 08:00:00,Fantastic time to be in gold: Northern Star CEO,The Australian,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPalFvaUd2ZkNpajVjN1ozSmp1NUo0MW41STJFc3pyQXc5ZzVEVFVYd291VmFyajlISUdHWGFFQ1gtX01Kblp3czFDTHFzSkJrR3EwWXVqc1BlbWsyOXZLMVhia2VHcVJDNUdtM1RRZE83THpBUjdiLTRPQUVlbVMweVRqcHZ3b09DOTNpX3RjUDh3Zmk3dVoxeDlKNXppcE5ERFVXMVJWZ1NuVmhnOHBSOUNkSHFsUHdJWVFFQ25WaGJRSDVKQldKUVZoWmd4WHFsdnlvaEdMMnRUU1dYMnYxWWo2UFdxcTNwc2hGeU8tQdIB9AFBVV95cUxOZjB4NmstUGxGd0h1bVpQdEdpTXpFNjRKUEE0a25ocTREMXNiRXBkdkRncDR4LS0tMXFBWjdvUHpEUE1IMTVpNVpnRzZKVjJOQXVOOE1GOVFkSjFvTzhZM1pFWk9iNFpNVUYza3ZRLWNHY01IbExMVS1jQWhzbGpDcVNRUTgxUDgxbkJUemlsVHRTQzVpVGkwOWZLLWNUcU10ZG91d3N6bzFyS240MC0yTGQtdVktX1BXY1dGeDdDS2EtMVBfMTdxZlRQZ2NoeUN6dGI5MmpGdml2REpBenZOQmg4Mzl0Z01VWHBOVF82dUFfdVFQ?oc=5,0.0,0.9160476326942444,finbert
2024-12-31 08:00:00,"Gold set for best year since 2010 amid rate cuts, safe haven demand",Business Standard,https://news.google.com/rss/articles/CBMizgFBVV95cUxNbmxpcFQ5UUhGMFhqUkRkX2VwTzVnWExfTWVrc0tHYWdDZzRib2dEWmE1UWN1NjU3dV9sNjN6TDNsUnpxNzZpVXd1LTRaRENYTWh4QU9kb1JYdEZFV0NUMUw3c0FpdkZSV25GbUxPaHF2WkpOTnZQSFFpWXJRUGtfU1VaeFA1a3F4bDliSDEyVHU1djRNTEtZMEtFOFZEaVRqVDlpdEkzd2d2UzB1MlUyNDFDX1E4OEI2S2k4YkxCTERYdjcyREhVNHEwRENfZ9IB0wFBVV95cUxNVnBxZjFpUWFKYWh6ZHJEamRqWG9wX25ocDlYZTZXYWZfamltbkNyWEVQYTJBSEljSHBwcVdFMy1YMFpjbnp2cWtZeXd1aDdYRGNuNDFLQU02aFNqcTdwNzFTamJGM3drb0lBblVaMGF4RnZqU1A1Tm9XT194SnZoWmd5azJLSUpQbXE3Mi03UXdHZENuWW1RMWdYVGNqV2xiNzY3N0hneTYxbGlIbmNVbXdFOWFfZ0ppaTkyUWxwdnBYSG9SZ1Y3RmNoOXZ1WEhON1lF?oc=5,0.9291863441467284,0.9291863441467284,finbert
2024-12-31 08:00:00,"Dollar dominates on cautious Fed, Trump trade",Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNRXNrbHZ6RFVoRnFVNUgxZU9LcW01TVZWejh2c3QxNlcwYUpqUnBwOVFzcmcxOGlTMDEzV2lRNGpzaHdOcVhwOVhsSFJSbzhZSHR3MDVKZmR4eG43ZVpGNkJYeUx3RFhUcHNycXMzMjZhTW9qX21ab25zRlA2akVwTVhYTDMtMUlLV1U3Um52WjdBd1BWUnZuVFhwU0hLZ2NUa3hYRzRkYjloWGE0Ym4zajF4TnFJbEhs?oc=5,0.0,0.8557619452476501,finbert
2024-12-31 08:00:00,Gold prices fluctuate 62 times in 2024,The Financial Express,https://news.google.com/rss/articles/CBMipgFBVV95cUxPenItclN5ODlKejY0TjdNNDhTTG5ibGpJT3FiTnZaRFE0NlVfMkJQaXNFSWVfTDcybDRQY1RJSjRCWmd5NHJHZXNNT21WX25wS1Zyal9aMG9rdlpTLUJpRXBITjdNT0EzenluMm5VNkFIUDQ5QThmbWYxYXRUbU1KTEthWjR2NlNqNkcybnJBUWNNNDFuZ3ZJaXNCZDcwbVpLRUxUNkRn0gGyAUFVX3lxTE55VmtvTkRNdU83ZjMxM2IzWFBSOFdyaFdfQy1vekpNamdpcm9zTmQ0RVdaQ0FBQzhOMmhsTldsNVBkbFczNlI2OFpMcVIzZFRNeVV0cnJTYjFKOEc3NWtfSzRTcU1iLXprVGQ0cXhrRnNTUkNUSjMxMmtiQXd2Qkt1eGlfOWNIOVBXeW1UUFdHYmdNbEVTaTU2UTktdm8ydVhzWEgyOU83UDBDaDQ4UGFRM3c?oc=5,0.0,0.8579879403114319,finbert
2024-12-31 08:00:00,Gold price in Pakistan: Rates on December 31,FXStreet,https://news.google.com/rss/articles/CBMirgFBVV95cUxOcGpMR2JJV3FQcFpLMlFhRlNPbDZrOU9HdHEtQTFxSlBQWmtzQmw0SXdJR1VCLUpMT2FpZHFXV3JpbkE1T0xtdVpIT1ZHbi14eTlvQ2pXUjVKSExLTVhVWGVTZnVud1Rha3V6b2M3ZTJtM1Q4NkZ1alVKQ3ZhZUpGRFBSVGhGcVRZQnNlMjdEQm9KeElfTTRsQ1RQeEJTZllneGpVcldEMmllc3JQcEHSAbMBQVVfeXFMT3lmOFV4V3FPX3kxSTFwbUZtYTVyb01jOWdIWU9rVE1hMm5xNktHNlZWcEt5X0J0bGNUazNSVFBZZ2NDMXVFZ3FWVVJyd2dkQmszVVItNGtfX05HR2VuT1Bab3VhZy1mYXlUaUZpOUh6WkV5R0hKT3hIOS02VzZJOEJYd25LUThQVW5ibzdCZmR3U3NmeFI5OC1LQWU5Z2RvcG5FT05TdW5rUGRodE9iMFpIWUU?oc=5,0.0,0.9215631484985352,finbert
2024-12-31 08:00:00,"No precious metals market report on Wednesday, Jan 1",Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxPaTVkSFV6bVZlNmVpak5oS0Zpb1drOFVaTnZ5UVZvM3g1UDNVMTBlMU84cGdpdllmekQ3TVVpbVFPRTdBRFdfU2dURHJkdDVUUnE0MHhjdVk0S2tOQWI2VkQxV2FpeC00bExxYURCUjI1b3B2eGx6R0NvNmdJYmIzclNqbUFFTzByTkdQRVpOcWdBdw?oc=5,0.0,0.8276903033256531,finbert
2025-01-01 08:00:00,Gold prices surge in global and local markets,The Express Tribune,https://news.google.com/rss/articles/CBMiigFBVV95cUxNNmNfdzhGT1FSai11cGlHd0ZGT2VJQXNNYXJITkhPZ0lUczJ2VTlEMDhQQldpWTZBQXkzZktJajBYemY5V2g5YURlQmsyaTdDal93QzZkSFRIQVJWY2VNMThXX2RDUzhibzl5amdLT2d3YXVQNjlzX3Y4UmFWcmx6OW1VWlBaYTBZWVHSAZIBQVVfeXFMUDJjX0dCLWxuY0RuVGdFcHlkakF5a05fT09naktGM2U2UU9va2xtNVBPVU5aWnFTQzBvN05KaFNhQlJFVl9fS1pMUGNmamJTWjdHODdxSW5pdm9IM3JQV2hJeXZ3eVBTcUVheXRITklQSnA0OEpjUUlfVUVOSW5HaHZPa1VJN3kxU2tTRXlScG4zZ3c?oc=5,0.0,0.6356981992721558,finbert
2025-01-01 08:00:00,Gold prices rise on the first day of 2025: Key factors and future outlook,CNBC TV18,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPV2VqLXNoSHRUd2ZTdFRXOVZURGhISU1QanViTVhZYXVhQWpJQ1VFZFlxUmxBbE9QQ3B6dUFVVGhEdzYwM3A4WFlzSVdFVzN4V1lpdjVoaTZpemdjVWFuVlZiYkNNbzA3X2kxUjRLSTZFS19fYkNpUFViNlByczlIREZ1elVKU1k3RVRqVVVhV2tRa0Z3MkhVVHhlMUY5d3BISENlT0ItdE5pdmYwV0xuU3J1RzBVTFVVN1Nn0gHAAUFVX3lxTE9qVkxtLUtYZTVUbDZwVUZwVjhnY2JtUVFwVUVNOV9SNm5IM1NaZW9RTGNqMDMzN09xTU5MbkY3bDFLcmlEcXFYcldKRU5XYXNPb1lhNXFhYnpCZ3NkSVpoYWNuaV9IZk44bEFLMllqd1A2b2VXX21yeHUzOHBWNWp0Qi1lSkxYR2VlaWtyUXFEWmxNSkNGLXJrMjZIUTJvRHlaMDNtS25SME9Lbmh0WEZ5cWpRbHB5Q21BUmI2WUktRw?oc=5,0.0,0.8903321623802185,finbert
2025-01-01 08:00:00,21-karat gold price hits JD53.4 per gram in local market,Ammon News,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SUFJOYUtQajdyM24tNW9tOUxXUnBiU0Jjd0REdDJtTlB6b191OVNwaldUcEt3SGpENXhpYmlGNmpGT3dMUDJzNDdaMWtiM2M?oc=5,0.0,0.7678065299987793,finbert
2025-01-01 08:00:00,"Dubai: Gold prices jump in early trade on New Year, set to stay high in 2025",Khaleej Times,https://news.google.com/rss/articles/CBMivAFBVV95cUxQR3J2dHFNYUVsOXZrNDJXUHhUSVp4Y0RMOGQ2MEp0Wk03OTNrRlpyMjI3aDQtei1yU2pCYnN1eU9halVEbUxzNFFtZmZLWVNKLTc3N1puNW44RXJteE9EcEhmc2FYaERpR2JObWNGc2hoWm5vS3ZjeHVzdFNFb1dSSjU5Q2N5bDdlczkyWUlmamdqMEJnT0NyZm1rSHVmTW5wQVZnNGVGZXhuYmlISEhnZi1RQ0ZNRHYwUS1uNdIBxAFBVV95cUxOSFluaE9LU2xaSEFMVjYwS0dRdWlkU2otM09KNzkwVjUwVmxmaF9CZ19iWWZDZXlWT1BlangyV2NuSjY5SXRFUFFsRnhOT0lHc3FLdGJvbFNNSkFhUFVlZG8xS3JDN1VLTmoxdjlxeWpFbW8xanJ4NHRFVWFzR1pJVXBsMlk4UlZLWXdJajNmQlFLb08ycjJhaXhDTGdrZFRFc0VGV1RrYjNpczVLRkhFbWFlOUxDc3Z1TU45SDhWLVRPWXV5?oc=5,-0.4474554657936096,0.4474554657936096,finbert
2025-01-01 08:00:00,Five explorers riding the gold price boom,AFR,https://news.google.com/rss/articles/CBMimgFBVV95cUxNWU5ZV1cwZHViYlNmZ2plaUdub1c4TnpObEhPRU94ME1MMVZ5TlNGMWN4cnFXc3lVVV9lNER6S3p6NFh2bjd5NExNVjB1bmF6bVpGbWVPS2g2Z3JLWkJDTVVFTmVwalFNRlczSXkzNFgxUnpZSkxYMkVKMmV5ZlRBU2Z3SkZ6eUJuZkh6ekxWNXh4V2ZGREd3OXFn?oc=5,0.0,0.904198944568634,finbert
2025-01-01 08:00:00,Bangladesh's gold market sees volatility with prices changing 62 times,The Business Standard,https://news.google.com/rss/articles/CBMipwFBVV95cUxOTk5PQkRfM0ZtWDFSUGN3TlJfSi10MG5pVjNNZjNMT2Z3QndZMEhyazJxZTJGUHRyN0RfVE1VT0I0WEJZdG4ycm9pZXNPTHhvVWNTeC1OdTdTOXE2ODZfMTFjNXllek80OF9HRGlpNHA4VDJac0l0S2l6MHZyeTNTMUN1T3FxNnctbWV1T3JjalNGU1g2LUVwSlpWLVBycGpibDJfdGRCQdIBrAFBVV95cUxQam50SnFVbEdPVXd0Q2daMWFjQnFJYk9WdzQwWGdOdXl1WEJGdnRXNjg1cjBMZVFYdkxNSHFOOE5YYVoyTVRURDZzb0lTS055cVZjSkkyalpxZnJzTG41T0dxeVloU2RTZjlQVV8wSTZ2X3o0VmhEVk5RSF9jdllETGVSZVR3d3R6NjF0WHhpdnBZT0RoWnRVRENPQVZaQ3NsU1g0Q3FZcnpYWDhG?oc=5,0.0,0.925366759300232,finbert
2025-01-01 08:00:00,Gold prices rise in Jordan on first day of 2025,Roya News,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdVg5c2F3eW5PVEZFazlrOG5FT1RjTElQTlBlUWtyYXdJcWx3UzV0SjlsUEhTQWxWVnlweThKamhLLVBCZnRXUG5ZRllRQkVmRHo0aHRDZzVoVFRTMFhiT0lhdnlMaTZUQ3RSZDAxNDdBd2xvVzRkLVJWZjEybWJ4R3hEbEw0NGky?oc=5,0.0,0.7982244491577148,finbert
2025-01-01 08:00:00,How Will Gold Perform in 2025 (after +30%)?,GoldBroker.com,https://news.google.com/rss/articles/CBMid0FVX3lxTE5xbENjY0IzcUZ4SG1iYU1mRm1RUXVOVTNjMTd0Q1cyLVNGSzVZeWtIM2FvVFdiYWFETGlDZ1A2TURyd1hPMmxjYW15VTNyVUlFTHdqVkdLMk9wM2FSMHJzLThnbXUydmtfQjZiZlh6MWtmWHJ6bGN3?oc=5,0.0,0.8989452123641968,finbert
2025-01-01 08:00:00,Gold Price Chart Of 50 Years,InvestingHaven,https://news.google.com/rss/articles/CBMiekFVX3lxTFBkcHVqTWprd2VDNUpxWmQ4WkJyb2NQU29Hb3JtczQxLXZIUFJLTDMweGRYR2htaDkwRDNqaXN1ckREekRSeWdFVEM1QThlZWNLVjdVaGhSN0VsRngxUm5jZjhRcGhJdTIwUmZtUXBPczhwN3FOQ3hCQ0JR?oc=5,0.0,0.9258779287338256,finbert
2025-01-01 08:00:00,"Gold price today January 1: Check latest rates in Delhi, Chennai, Mumbai, Kolkata and other major cities",India TV News,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOTHZiMU9EWnRScDhLU2FCWWJ3N3BCMUhJVmgzTGZfeGJkSUgyUDZHNHlFMEZITVFYbDNqa09PRFczSldoaHBJVVFKVTl4clQ0WU1mSkl1Wjd4OXE4OWdmenVHc0VxQnRFS2RuUklQYkQyNHpIX01OY0hRVE5HQlpMNWRuVTVueHBGWmNlRy1VWF8zd0VjUHlTWWduRzNUVWxGdkN4NHFubU9Db0hOWjZjSHowN29BLUpVWnhHYjQ5aVk1UXpya3otRWFpNk44ckpwZDFHakpGYV9jaG5oQmNuMEQ0NDN0MW14c0s1TXpMZnZJZ9IB9wFBVV95cUxNZWFfRXpBRlJMUWFSS3BxZUNpUHY5N19ieV83NU94cEV6TkpPYklrblBFTXlRZnJKNlB2TUk5WExUSGZLenpMMVFBN09tdnZFNzlIX1hfcEphTy1vSUZoNVI0RjQ1dzlHOTEwSV9JWVNTMUgyeVZqelFaZHhSQTFGOXRpdXhnMGN5Z1dLa1pwcmNtNzhCT1JRYlptTTJ6UVhqZEdIZ1hPM0RjbUE2RlRxbVFKWXlUQTh1WF9GaGZSUUgxcG9QdTF2RVNnZDVXcG1SWVF3bVNPcVVSNi02MVZZN1JDemJNeFM1UFVjaWlDOVpWdmtxak5J?oc=5,0.0,0.9273940920829772,finbert
2025-01-01 08:00:00,20-Year Gold Price Chart,InvestingHaven,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1GU2NtaUN1a1AzLUNKNWIzNTFNbkhaSjkwcmhHWTRHLWNRdkktUnRWd0pDRjcycFZMeDlHNFlCYjBENFdnNXpHN2xsXzlSX1lpekxYQzh3TjJHQVdZZ0lnUDFNUzlHdVpO?oc=5,0.0,0.9243308901786804,finbert
2025-01-01 08:00:00,Gold prices surge as global rates inch higher,VnExpress International,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSWpEQXlqMTdKNDFiY1RpbDhLTVhfQTlRUEpORUNFTHJJSWxVS1RPazYzQ19lUkJNaTB6X2k1ekJqY2pqbnVTSG1uVk53ZThzODNkNGhUUmdKMXhUcTd4YXN6b2RyU3JYY2dyNUs0aFVmel9YUXZQajA3S1RpQ3RvU01rb2tFVi1EUENyZVROTEExTy1GTl9raTZtRW1vM05KMnB5X3dNVQ?oc=5,0.0,0.5884057879447937,finbert
2025-01-02 08:00:00,Gold climbs to over two-week high on safe-haven demand; Trump's policies in focus,Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOUlFOUjhNMmMzOHZUMFBLVmJiWUpBeTc3TFVTMnZWRjI5R252MU1kQ1l3UV9JclRFVU51RDQ5VnJ4YWtSNlY5bFZ1RlBCRjNGeUVWUXRCSTVOUHNwMjNVUXNMaVV3RXRzZmV5WmlMeDllc0U2azN1ekNNem01Z0JvcjVjZUVyVVNOU0dwMnJWR043OU9pSjJQcDV6RUdmNm1zd0U3aU9jRmVLeXpDbWEw?oc=5,0.0,0.6274665594100952,finbert
2025-01-02 08:00:00,"Gold and silver price on January 3: 24k gold rate jumps ₹330 to ₹78,490 per 10 gram in Delhi amid weak rupee",Upstox,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPY2FLd1k0YjVnZGlWREdzMUZRQVRoZU9ySEZTRWhTOWFCWnFMYVlQR2ZPN25jTWVpSzgwNnltLTBkYmQxcDA5VkNFUDNFM25Gakd6M1pPcUFudGVZSlVuNVRLZEdQVjlzU2NtYXdRMmJWdzF2U1NBT2dVd1ptOE5xVE9mTm5aYXQ5MkVtTEFMVEF5Z1NjLUlzWEpJU3FzM3lnYlZvalRiSUtJWlc4RnRxM2ExVDdjVzRqeDdfYms3Ykltdk5BcVBRNmRCN3ZXVFp4bi1WUlA4bkFSRUNYdzVBMXFUTkF5ZmpzMUZ4TU0xcXFvenVObUo1cHdsN2pKdw?oc=5,0.8612072467803955,0.8612072467803955,finbert
2025-01-02 08:00:00,Dubai gold prices rise further; 22K now more than Dh295 per gram,Khaleej Times,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSzdRNlY3NEZQQTlud3F2NkpOV0toWDNGSmU2Mzd3SU1sVHc0dXRpWDlBMlFLbzVYRlRoVnlwXzVPVUVKYTRqZXhtVm41WWhNUVp3YVQ4YXliclpHQmhmQk1KWUk4dHNiY2plc1J5TGo3OUMzb0xPSjdSSXNlQUVNSTF1N01mdEpNdF9SSW5xSUJOZm5XRzktSnNCNXJHRGhpSnhOWU1TRTM4UTF6bXfSAbYBQVVfeXFMUC16MXU1NzhfZUtuRnJjZFowcWJLR2RSelNrdFpGemxsRWlkTWNvT0k3N283YjRMX1pqeGFmUUxTNnhlMTJTdG1SWlV2UHIyNWxJbkpnZFNILTR1Nm1kNEhlNHRtckctRXZ4dk40TjJSUXI5WEU1NkFXUldtTkt0Nk92Q1NjOWVWQWtlOWRyazdZRWE5RnhtSFBXUFdQRVlvN0NjVHltUHR5dWtWUVdzVzVna2oyakE?oc=5,0.6298810839653015,0.6298810839653015,finbert
2025-01-02 08:00:00,"Gold price surges Rs1,100 per tola in Pakistan",GNN | Latest News,https://news.google.com/rss/articles/CBMif0FVX3lxTE55SHBrWkEwU0kwZ1owQmFNMWl6MGZSN3Z2WnFlZm9aNXRiWmxhbHl0UkZlSjE0MHg4SHZScnNkb21EeFRmMGI3ZEFEZ2hSYVlMWXZ1el9lNU5jcVFJSFl2WFNhRWNpUXRxYV9hZl94WnMxWVZ0Nzd3TTBIU1pNTXc?oc=5,0.0,0.7124672532081604,finbert
2025-01-02 08:00:00,UAE gold prices surge to AED319 as market responds to Fed’s outlook,Economy Middle East,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZjlaNlF2WmlzdHZ6NFdnNGp2Ym5LY2sxZzhIaFo2MU9XMFJubE9taVM4VHpueTNkVlQtT1JYX3RSb1JJQXF0VDlqVVpfdmJxTDdCSVd6QjhJN2IzaTdmRC1iNWRCT0xLM1pZX1V5QnNBcWV6YjJ1NzJrVk1BV2cxUHBkQ2hoN3MyRUlyN1MtdGRfN0tZZTY4QmR3WWQ5VmJnSkVFdg?oc=5,0.5918979048728943,0.5918979048728943,finbert
2025-01-02 08:00:00,Gold Price Forecast: XAU/USD Poised for January Breakout,FOREX.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxOWU1SQ2xZUXV1elNPRFVnSjlqc1hKRmxRNVFTQzhJcERGVGp6V0pSSUJ1dVZ1ck4xd0w2Z0ROWDFINVB1VmIxamNNcGZpbkdYTmdqZVdmZS1QaERDeEJvb2NlNGs0WlVNTDFkZXdjLWpxY1J3ZkZSUmNJSFhoWmNRQ2VkcHVHUjhBY3h3bmxMSzV4Nk83NlBUR1hIblJ1aTlJaE80dWx0VTAwa2pJ?oc=5,0.0,0.8532453179359436,finbert
2025-01-02 08:00:00,"Gold price per tola gains Rs1,100 in Pakistan",Business Recorder,https://news.google.com/rss/articles/CBMijAFBVV95cUxOTllkckdBUDl5dk5pWkdMVXljcFVTb3hRYU9GUFF4cTBPSUVJVno0SmtPR05lazFpODZ0S3VPMEQzckRMVkdreU9sbEoxRHJ4eGRRdDRlak5OSjNCQ2J4ZEpxWk05Q0RhYndUemVuVGd0c2E2U2h3RWtCZXFoR2VfUmVaYzZkeXBTX2RlTdIBVkFVX3lxTFAyNnM4aUFuemZkMGszWVNuQ1FtVjlxSlp2dnFGNmttTGFISjZDd19tM3BpV0dpMVMzRTBXOXFqbXB1R0czME5xckVkaDBzZ2plT1FFbHlR?oc=5,0.7656886577606201,0.7656886577606201,finbert
2025-01-02 08:00:00,Gold prices peak in 2024: How much profit can long-term investors expect?,Báo VietNamNet,https://news.google.com/rss/articles/CBMirgFBVV95cUxPUHp5MGpCRlNZalFUanloYmtqOVNyTUtWN3IwTklkc3QxX0hJeUw2Q2UyY1Q0ZkZ0cXJiU2tEc2o1Y0tubG9hSnU1U1F6OFFidWx2cDRiX2ZwMUNidl96ZjE1YldxUVFoTzYtdlZGanlUTHljT0dFMVgxa2oxWGE4LWdqdlBPV3p4eDUtV0RGcUV6TVZqUVZOTDlFT0MxSUxuYnZSOUpjSGFZMlNtNFE?oc=5,0.0,0.8621803522109985,finbert
2025-01-02 08:00:00,Gold price appreciates due to a potential central bank purchases this year,FXStreet,https://news.google.com/rss/articles/CBMirgFBVV95cUxONnpSLVZHVVdKcnpFbVVLVjlQbWpzdWpvbkZIT3RZbDA5dTcxbG15M2lmQS1kM2lhRlZRSXl1aGVIb0p4M2VlN1N1QVIxMklPX2Z2aEdlRF9heDQ1RWduVnZrbHVmNk9ZN2dsZFBCY3lPeXJUNTljZ2lwSTFYQ1EwaVZYcGNuTmxhVDFTb1EtbnpUbWtIZzVLRG5fN0F3UEJxanBzSWhmZk1iMERWbGfSAbMBQVVfeXFMTXF4cnc3TDc0d185TzM1aUY2NFV1UmpGb2ZWQjljWENDYlRPQW1VMDJRSEgzVGFTUnV0WGhmbzBSTmdONm04d1VWNU1TMjFld0djc25hOXVEY19UaDVFOWxXQmh3cHlzWEJQbERxQkZ0ZkJkeVc4ejFNUjRzRGtwZzZ0THdZc0ViWmxyVk9lM2JTQjh2cWtvek5zY1R5RGt5Tk80b1pyVXNqWUIteDhHd3dUZFE?oc=5,-0.4393164217472076,0.4393164217472076,finbert
